run_id,run_started_at,run_finished_at,post_id,post_type,slide_number,kind,url,downloaded,status_code,error_type,error_message,saved_filename,local_path,attempts,duration_sec,error_bucket
20260224_000154,1771891314,,3815850228562505141,GraphVideo,1,video,https://instagram.fvlc6-1.fna.fbcdn.net/o1/v/t2/f2/m86/AQN9YYp4V9eUl3TZZvkyRClAFfiFWrSYUVn1f2e_ggUwCXqiDx6Nq_CDMddIhb2tmdKYne9-1wTHSXFlr_9IGLGJ3fiL28VlLotgPeo.mp4?_nc_cat=106&_nc_oc=AdmhVrTYZx0VvR5XICWOSJ4xCT8suTzoJDJk6wkuGRXjjrwmr26IcHR9YKAxDW2amGE&_nc_sid=5e9851&_nc_ht=instagram.fvlc6-1.fna.fbcdn.net&_nc_ohc=oQwn6iffYqgQ7kNvwEumfkM&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5Mzg3MDY5ODIxMzA3ODcsImFzc2V0X2FnZV9kYXlzIjoyOCwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjQxLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=bo68f9ZcbQGsCadYpyXqnA&_nc_zt=28&vs=98cacc75bab0bf1d&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC83ODRBMkQzODYxMTc0RUU5ODk5RUMxNzhCQjY4MEM4OF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzdFNDE5NDE3MzQwNjU0MDBERUQxODcyQzg2OUM0QjgwX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG0bKWlsrdPxUCKAJDMywXQETXCj1wo9cYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&oh=00_AfsTF3LzW9TiYtRzZIRI-MCY6bHEUODUN3ltNQpd1A9uxQ&oe=699A3F9B,FALSE,403,HTTPError,HTTP 403 (expired/private?),,,3,4.4129,expired_or_private
20260224_000154,1771891314,,3815585930049391789,GraphVideo,1,video,https://instagram.fvlc6-1.fna.fbcdn.net/o1/v/t2/f2/m86/AQN4MuA7OhGUg0LeShLsMPmCINjGyGcKw6-jNfqsBvsVK2irUQTOQVlueu9Ma1HdH3Fj3_Pf8K73jaGaFCs_fyjJcNl65exX33rzXug.mp4?_nc_cat=105&_nc_oc=AdmXnKgeC3-dg3zdGkhZPZ_q9bPeGqt0Xns_K2h0vrF4_7a_SpwJ5UvH_5tVwOEMreg&_nc_sid=5e9851&_nc_ht=instagram.fvlc6-1.fna.fbcdn.net&_nc_ohc=ELomLeufhLgQ7kNvwFVGZN6&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5Mzg2NTYwMTUxMzA3ODcsImFzc2V0X2FnZV9kYXlzIjoyOSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjEwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=bo68f9ZcbQGsCadYpyXqnA&_nc_zt=28&vs=d2e25a6022dff0d5&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9BMjQ0MTc2MzAyNDJBOEJBMkMzOUJDNjlCNzI3NjdCRl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzlBNDUyNjI1Qjk1NjkxOENBNkM4MUNDRjA4NkVENkEzX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbGgr24msfdPxUCKAJDMywXQCXul41P3zsYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&oh=00_Afu19bwvZ5YTNuO6TVrijKaseQfP2lAJc6jTPfyxAbfwlQ&oe=699A38B2,FALSE,403,HTTPError,HTTP 403 (expired/private?),,,3,4.313,expired_or_private
20260224_000154,1771891314,,3815034790030151879,GraphVideo,1,video,https://instagram.fvlc6-1.fna.fbcdn.net/o1/v/t2/f2/m86/AQPM2znFr8NBM7QQj5WR_xrDa7Vyz8MYeHtFA5Y0qk8jxblIzzpAAl58pSpnRoPyy6rDVUEon81ScyY1PY7g-L7_i8VNOmqyq3jaSQ0.mp4?_nc_cat=101&_nc_oc=AdnX6Zc6AGKuEfyKsrwYWu9fUDXAPuwSkhllqI5oxf6OVnTuhAwMSmj25orqZUT8DW8&_nc_sid=5e9851&_nc_ht=instagram.fvlc6-1.fna.fbcdn.net&_nc_ohc=xj3YTY5roE4Q7kNvwHGf9tL&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5Mzg1NzI2NzIxMzA3ODcsImFzc2V0X2FnZV9kYXlzIjoyOSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjEzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=bo68f9ZcbQGsCadYpyXqnA&_nc_zt=28&vs=ccda24b76fed4595&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC80MjRDMDdBNTc0MUFBMzQ1NjM3OEI1RjU4RjZGNUQ5Q192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzg1NDI3RDdBRjhCOTdERUQxRTMwQkYxQ0JCQUIzM0JEX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG-7K-rcLdPxUCKAJDMywXQCsQ5WBBiTcYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&oh=00_AfuQZjsKjZGUHNg91uUUtd3sNjSBS3fFxrr8Mp-jEZ8gNg&oe=699A269E,FALSE,403,HTTPError,HTTP 403 (expired/private?),,,3,4.3395,expired_or_private
20260224_000154,1771891314,,3814964317494524845,GraphVideo,1,video,https://instagram.fvlc6-1.fna.fbcdn.net/o1/v/t2/f2/m86/AQMH_4crDwAGqhe4kTxlpviCcVjuEltz1e2pD-v9s_IwS7BnTSptNrp7-WgesBZnfeXkRUcEf5FvsU4YnB4wdlWV4pVMeuKAa-yXxf4.mp4?_nc_cat=105&_nc_oc=Adk_jR6mbGJ5Vw4UJqyPmBcryLqDDDMqRd3h5pRssYLmj-FohBRhl1MnnAWi6W8X8Jo&_nc_sid=5e9851&_nc_ht=instagram.fvlc6-1.fna.fbcdn.net&_nc_ohc=NuvZXNaav-8Q7kNvwHpkj2e&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5Mzg1NTc2NTQxMzA3ODcsImFzc2V0X2FnZV9kYXlzIjozMCwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjMyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=bo68f9ZcbQGsCadYpyXqnA&_nc_zt=28&vs=88b95983f141b549&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9FQTQ2Rjk1MzdCNUEyMThENTcxRTE1MDU2RTMxMUNCNV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzA2NEUxRTE4QjJEQTc3NTU3Nzg3MEQxMzJFNjUwQkFCX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbGgY_MvcHdPxUCKAJDMywXQEAmRaHKwIMYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&oh=00_AftzDX7uWIGRa8Q7EESSHvq9skqsdTKLeQ1Os91ZLaIQeA&oe=699A1E4E,FALSE,403,HTTPError,HTTP 403 (expired/private?),,,3,4.2974,expired_or_private
20260224_000154,1771891314,,3814302451525321081,GraphVideo,1,video,https://instagram.fvlc6-1.fna.fbcdn.net/o1/v/t2/f2/m86/AQNGKaxSx5wuve0Ptg1qOUJJzgFlB8aDtOT2WuWISwxpp7r40nIQAElfPAbyexuI0XRPnm5Qo0y6lkzck7vHeWs-LkMrAcIXSlHfZtg.mp4?_nc_cat=101&_nc_oc=AdmMOrABVBS33pmugrkwy9hvTO_LS8NbZWCX5ySn6xyA6e9gsnfqzPYaphIM4xNvrfY&_nc_sid=5e9851&_nc_ht=instagram.fvlc6-1.fna.fbcdn.net&_nc_ohc=zb6bEZmACcsQ7kNvwHy46ow&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5Mzg0NTUxOTIxMzA3ODcsImFzc2V0X2FnZV9kYXlzIjozMCwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=bo68f9ZcbQGsCadYpyXqnA&_nc_zt=28&vs=af75b00623175605&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8zQzQyMDE2QTQ1Nzg5QUNGQjdFRUFERUM0NTU4RjVBRl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzUxNDkxOTU3QjU0RDk1MEZBOEQ2Njg2OEZGMTg4Njk0X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG096YwrvdPxUCKAJDMywXQCCU_fO2RaIYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&oh=00_Afvw_Kak-ilkUOPO2iLecBLFRn1yf-T4KgQV2RSlvzz_Gw&oe=699A29BE,FALSE,403,HTTPError,HTTP 403 (expired/private?),,,3,4.2785,expired_or_private
20260224_000154,1771891314,,3814181641283999005,GraphImage,1,cover_image,https://instagram.fvlc6-2.fna.fbcdn.net/v/t51.2885-15/619750833_18501353104079853_4159220693847029908_n.jpg?stp=c0.136.1072.1072a_dst-jpg_e15_s640x640_tt6&_nc_ht=instagram.fvlc6-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QH-z5EJIIYeE9nJfQmwXJfXllnBHB3ZVDHHtm0cqGzvgPwPg0Y65g0a_63Sg-fAV8Q&_nc_ohc=vnb1-Z_fH9MQ7kNvwGwpPtS&_nc_gid=bo68f9ZcbQGsCadYpyXqnA&edm=APU89FABAAAA&ccb=7-5&oh=00_AfvOgqhjg_3EHvgen_IWieS14C1qkV94D6NKp9nYgYLtIQ&oe=699E2629&_nc_sid=bc0c2c,TRUE,200,,,3814181641283999005.jpg,Instagram/posts_info/Downloads/3814181641283999005.jpg,1,0.9709,
20260224_000154,1771891314,,3813587847106572527,GraphVideo,1,video,https://instagram.fvlc6-2.fna.fbcdn.net/o1/v/t16/f2/m69/AQNsdWRX1ZPHaV_WZPb_4W6sQ0THBaiBdedV2a0XPrkw1-UQZ1grlKueFOakKRI-6uwkR0MazjrvPiiQ_43XMniw.mp4?strext=1&_nc_cat=103&_nc_oc=Adl_d8KtbgK5CbSxN66BQbuIq1eiqpOI2seScujuM9p9hqeuPkuBd-Kul81TBPQAqrU&_nc_sid=5e9851&_nc_ht=instagram.fvlc6-2.fna.fbcdn.net&_nc_ohc=s3jaVxejzK0Q7kNvwHCpVXl&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5Mzc3NTAzOTMxMTU3NTEsImFzc2V0X2FnZV9kYXlzIjozMSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjY4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=bo68f9ZcbQGsCadYpyXqnA&_nc_zt=28&vs=ebba4e9089fbdfde&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HRkhFdFNUV2VJdjVTMGtFQUxGbzhvY3lIa0p4YnNwVEFRQUYVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzA3NEMzMTAwRThBNDdEOTA4RDlCRTlFNzNDQTc2RDk5X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbO0YKEv5LdPxUCKAJDMywXQFEAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&oh=00_AftYPCgjx2gS81V7H2wVKrXagr22-dyZfRsJLKPohEmE5A&oe=699E20E9,TRUE,200,,,3813587847106572527.mp4,Instagram/posts_info/Downloads/3813587847106572527.mp4,1,1.644,
20260224_000154,1771891314,,3813552563279601897,GraphSidecar,1,carousel_slide,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/619850890_18501208636079853_4634810459997803375_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHW2VkHRhl7UvZKVsCd-70DwdCdGvpOn0GyMkZE8FDCoHhDzTdICj9MHUQLl9udAtY&_nc_ohc=D6uv1im8OzkQ7kNvwHbdYi7&_nc_gid=XBBqBeT0kCxjEso6i6GSFg&edm=APU89FABAAAA&ccb=7-5&oh=00_AftxavHnP5Nrdy58KQ_HVyvNID3p6alGREybMR63FurO2w&oe=699E3C00&_nc_sid=bc0c2c,TRUE,200,,,3813552563279601897_1.jpg,Instagram/posts_info/Downloads/3813552563279601897_1.jpg,1,0.7619,
20260224_000154,1771891314,,3813552563279601897,GraphSidecar,2,carousel_slide,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/619351759_18501208618079853_2519554240759310092_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHW2VkHRhl7UvZKVsCd-70DwdCdGvpOn0GyMkZE8FDCoHhDzTdICj9MHUQLl9udAtY&_nc_ohc=gtLevbrdZEgQ7kNvwG7N9o3&_nc_gid=XBBqBeT0kCxjEso6i6GSFg&edm=APU89FABAAAA&ccb=7-5&oh=00_AftVBDHfgEPLNbu6tgHeBzM5Jxo8xqYr6wr1wKUnwbY3ZA&oe=699E2688&_nc_sid=bc0c2c,TRUE,200,,,3813552563279601897_2.jpg,Instagram/posts_info/Downloads/3813552563279601897_2.jpg,1,0.2884,
20260224_000154,1771891314,,3813552563279601897,GraphSidecar,3,carousel_slide,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/618833734_18501208657079853_5293663454161584400_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHW2VkHRhl7UvZKVsCd-70DwdCdGvpOn0GyMkZE8FDCoHhDzTdICj9MHUQLl9udAtY&_nc_ohc=DUuGR_-y0_UQ7kNvwHMlR-l&_nc_gid=XBBqBeT0kCxjEso6i6GSFg&edm=APU89FABAAAA&ccb=7-5&oh=00_Afs1GtEdebniaJfwv03bW4PILWGEkuZ69wt4u_ImfiPrLw&oe=699E167D&_nc_sid=bc0c2c,TRUE,200,,,3813552563279601897_3.jpg,Instagram/posts_info/Downloads/3813552563279601897_3.jpg,1,0.3312,
20260224_000154,1771891314,,3813552563279601897,GraphSidecar,4,carousel_slide,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/619185337_18501208648079853_3759457273487582742_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHW2VkHRhl7UvZKVsCd-70DwdCdGvpOn0GyMkZE8FDCoHhDzTdICj9MHUQLl9udAtY&_nc_ohc=t8d8MNbi1yQQ7kNvwH8t-Gw&_nc_gid=XBBqBeT0kCxjEso6i6GSFg&edm=APU89FABAAAA&ccb=7-5&oh=00_Afsr-DKS4kQKFIRJRMDIj_MImH_r4oCJi5aAicWej6Bn1g&oe=699E290B&_nc_sid=bc0c2c,TRUE,200,,,3813552563279601897_4.jpg,Instagram/posts_info/Downloads/3813552563279601897_4.jpg,1,0.2718,
20260224_000154,1771891314,,3813552563279601897,GraphSidecar,5,carousel_slide,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/619908076_18501208609079853_2443599775997521588_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHW2VkHRhl7UvZKVsCd-70DwdCdGvpOn0GyMkZE8FDCoHhDzTdICj9MHUQLl9udAtY&_nc_ohc=fgO-hyA0i0EQ7kNvwH_Eur3&_nc_gid=XBBqBeT0kCxjEso6i6GSFg&edm=APU89FABAAAA&ccb=7-5&oh=00_Afuz_PueHtoYdGrnbDLnj6BmGsFn7trYa5D4JVFqVFahFQ&oe=699E1CBB&_nc_sid=bc0c2c,TRUE,200,,,3813552563279601897_5.jpg,Instagram/posts_info/Downloads/3813552563279601897_5.jpg,1,0.3632,
20260224_000154,1771891314,,3813552563279601897,GraphSidecar,6,carousel_slide,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/619669153_18501208600079853_7799915907394931418_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHW2VkHRhl7UvZKVsCd-70DwdCdGvpOn0GyMkZE8FDCoHhDzTdICj9MHUQLl9udAtY&_nc_ohc=6hCojcxBOAgQ7kNvwFXOLM2&_nc_gid=XBBqBeT0kCxjEso6i6GSFg&edm=APU89FABAAAA&ccb=7-5&oh=00_AfsUVKwqbJOEB165euSJ7SQr-XDll94wQHAwHtBYpFl4hg&oe=699E3138&_nc_sid=bc0c2c,TRUE,200,,,3813552563279601897_6.jpg,Instagram/posts_info/Downloads/3813552563279601897_6.jpg,1,0.2453,
20260224_000154,1771891314,,3813552563279601897,GraphSidecar,7,carousel_slide,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/619396157_18501208666079853_846289961844516351_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHW2VkHRhl7UvZKVsCd-70DwdCdGvpOn0GyMkZE8FDCoHhDzTdICj9MHUQLl9udAtY&_nc_ohc=Dz0vTWWDKMcQ7kNvwGKGFjj&_nc_gid=XBBqBeT0kCxjEso6i6GSFg&edm=APU89FABAAAA&ccb=7-5&oh=00_AftmF5hz6XdvVZbPgrfG6N-edJUK4MF8uRYRHHem8nHj7A&oe=699E1131&_nc_sid=bc0c2c,TRUE,200,,,3813552563279601897_7.jpg,Instagram/posts_info/Downloads/3813552563279601897_7.jpg,1,0.3352,
20260224_000154,1771891314,,3813552563279601897,GraphSidecar,8,carousel_slide,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/619735584_18501208627079853_3635961963422358010_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHW2VkHRhl7UvZKVsCd-70DwdCdGvpOn0GyMkZE8FDCoHhDzTdICj9MHUQLl9udAtY&_nc_ohc=djkdukFOw_0Q7kNvwGu1Y_f&_nc_gid=XBBqBeT0kCxjEso6i6GSFg&edm=APU89FABAAAA&ccb=7-5&oh=00_Afu6fiqASNPqK4_nhnzPqDdEIxYZUcmBw80js5mrgxSixw&oe=699E16CE&_nc_sid=bc0c2c,TRUE,200,,,3813552563279601897_8.jpg,Instagram/posts_info/Downloads/3813552563279601897_8.jpg,1,0.3306,
20260224_000154,1771891314,,3813399001522031134,GraphVideo,1,video,https://scontent-lax3-1.cdninstagram.com/o1/v/t2/f2/m86/AQOB-_g_Z5UH2Ndkwul3TADiIvIccT2rZqU5-IXFmDk5jcdCFQL5lEBEgoVQUbBKdw2l1fNK6XA2ykNIe80HguSV5WsUqQz9dGT1m2U.mp4?_nc_cat=108&_nc_sid=5e9851&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_ohc=Bm42gkCi_KYQ7kNvwFKI6DF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5MzgzMDgxODMxMzA3ODcsImFzc2V0X2FnZV9kYXlzIjozMiwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjI5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=bdf7cf2372434773&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9BMTREMzhERDk5ODUzMTlDMEUyNDk1MTE0RjAwMjg4Rl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzQ5NEY4MDhBNDU2QzQ3QTlGN0UwNTIwNUJBOTkyNzhEX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbGioTy-rLdPxUCKAJDMywXQD07peNT988YEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=XBBqBeT0kCxjEso6i6GSFg&_nc_zt=28&oh=00_Afs_ZJJqk-mkklvu4wPkSQpv56Qz4z0-MHUWZzDR0xHvkQ&oe=699A3D1D,FALSE,403,HTTPError,HTTP 403 (expired/private?),,,3,3.7042,expired_or_private
20260224_000154,1771891314,,3811441380133312681,GraphVideo,1,video,https://scontent-lax7-1.cdninstagram.com/o1/v/t2/f2/m86/AQMNnVFxmfKX83dr6y4xbO1tocN2Cy2K99_JuQ95kRcQ-9RjoCwu1HOGJAcMms4iNmhmkjhL4xJmSKmAhCa1rUYaBn3VR7jw-dU6IpY.mp4?_nc_cat=101&_nc_sid=5e9851&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_ohc=xSPOEn6JxAcQ7kNvwGBZBTs&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTc5Mzc5Nzg5MTgxMzA3ODcsImFzc2V0X2FnZV9kYXlzIjozNCwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=496d80a547cf4968&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8zRDQ0QUM1OUVCMERFOTdBQUYxREI4RjlFNkZENjdBQ192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0NCNEQ3OUIxQTc5MDA0OTAwRDk4NDI4Q0M4Nzc4OUI3X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbG0brW5Z_dPxUCKAJDMywXQB_dLxqfvncYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=XBBqBeT0kCxjEso6i6GSFg&_nc_zt=28&oh=00_Afua13Fm9i4dlRJHFX642oR2C7gDgaP3UsZWGf08o9UBHg&oe=699A5076,FALSE,403,HTTPError,HTTP 403 (expired/private?),,,3,3.9607,expired_or_private
20260224_000154,1771891314,,3811259904585388168,GraphVideo,1,video,https://scontent-lax3-2.cdninstagram.com/o1/v/t2/f2/m86/AQMVWThzQx6gXvM6UQsqm5okR4Zf1ltauzq6FKno3d4dn4hMZm0GFRrZHQTYU686dfTeWC_1MS7qexXQwb2eT3IEoEE4Lq_ttauplio.mp4?_nc_cat=107&_nc_sid=5e9851&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_ohc=ndICLJpfyIwQ7kNvwE8Figk&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTk1NTg2Njk0MTk0OTQ4MCwiYXNzZXRfYWdlX2RheXMiOjM1LCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=XBBqBeT0kCxjEso6i6GSFg&_nc_zt=28&vs=aba998e7c788f9b1&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC84NjQ3RjdGMEVENjlCNDQzNTY3RTkwMTEwMTEwNzFCNV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzVCNDlCMzJGQjA1MkQwM0NCREY2QjdFMkI1MEJFM0I1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbQmOykuLb5BhUCKAJDMywXQC4zMzMzMzMYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&oh=00_AfuQhhit8ClfpcW3B8xEeSyr0S77ZbG23iIoflul6MefRw&oe=699A21A4,FALSE,403,HTTPError,HTTP 403 (expired/private?),,,3,3.9705,expired_or_private
